\fixlen = T
\RowsRetrieved = 368
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr       |catflags|filtercode|ra                |dec               |chi        |sharp         |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff    |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float        |int     |char      |double            |double            |float      |float         |long          |int  |int  |int |float     |float     |float       |float       |float         |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag          |        |          |deg               |deg               |           |              |              |     |     |    |mag       |mag       |mag         |            |              |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan          |null    |null      |nan               |nan               |nan        |nan           |null          |null |null |null|nan       |nan       |nan         |nan         |nan           |nan    |nan       |null     |
 615105200002779  99151951 2458746.0170089835 58745.519513900000 14.2797489 0.00969955698        0 zg         116.26117680000000 25.577132000000000 0.400000006  0.00300000003 20190919519514   615     5    2 20.2000008 26.0797863 0.0352979228 -0.025011184 0.000020206173    30.0 1.30299997         1 
 615105200002779  99251137 2458747.0089601490 58746.511377300000 14.2801638 0.00969969481        0 zg         116.26115340000000 25.577123600000000 0.813000023 -0.01499999966 20190920511377   615     5    2 20.5300007 26.0913277 0.0346745476 -0.073300935 0.000015784393    30.0 1.33599997         1 
 615105200002779  99748341 2458751.9814480370 58751.483414400000 14.0924873 0.00964648649        0 zg         116.26115920000000 25.577141200000000 0.730000019 -0.03700000048 20190925483414   615     5    2 20.9699993 25.9502430 0.0306834988 -0.050578889 0.000010159218    30.0 1.43499994         1 
 615105200002779 100245420 2458756.9527014173 58756.454201400000 13.9720545 0.00962094124        0 zg         116.26116710000000 25.577142900000000 0.759000003 -0.04399999976 20190930454190   615     5    2 20.9899998 26.0214043 0.0305013917 -0.036076352 0.000010041254    30.0 1.57099998         1 
 615105200002779 100339903 2458757.8976294960 58757.399039400000 14.1297188 0.00965568237        0 zg         116.26118760000000 25.577133400000000 0.634000003  0.00200000009 20191001399028   615     5    2 19.9699993 25.8386288 0.0405053236 -0.042913262 0.000031090960    30.0 2.44199991         2 
 615105200002779 100449437 2458758.9930702103 58758.494375000000 14.2340727 0.00968499016        0 zg         116.26116330000000 25.577132100000000 1.110000014 -0.01700000092 20191002494375   615     5    2 21.4500008 26.1009445 0.0259915870 -0.076074839 0.000006819071    30.0 1.24800003         1 
 615105200002779 100547379 2458759.9725858300 58759.473796300000 14.0819864 0.00964400917        0 zg         116.26119280000000 25.577140000000000 0.545000017 -0.03299999982 20191003473796   615     5    2 21.1100006 26.0652027 0.0292819664 -0.034387175 0.000009093335    30.0 1.34899998         1 
 615105200002779 100649762 2458760.9965158810 58760.497627300000 14.2717152 0.00969691575        0 zg         116.26116430000000 25.577127900000000 0.474000007 -0.01099999994 20191004497627   615     5    2 21.2000008 26.1206455 0.0277365465 -0.074080065 0.000007811451    30.0 1.20799994         1 
 615105200002779 100947552 2458763.9746994963 58763.475520800000 14.1098700 0.00965069979        0 zg         116.26117100000000 25.577124900000000 0.479999989 -0.02999999933 20191007475521   615     5    2 21.2500000 26.0736008 0.0270747878 -0.041413512 0.000007486658    30.0 1.27499998         1 
 615105200002779 101246493 2458766.9644030970 58766.464930600000 14.0754976 0.00964250136        0 zg         116.26116790000000 25.577128200000000 0.469999999 -0.00499999989 20191010464919   615     5    2 20.8700008 26.0802917 0.0310747735 -0.051297415 0.000010553073    30.0 1.28799999         1 
 615105200002779 101343311 2458767.9326814464 58767.433113400000 13.9397659 0.00961512048        0 zg         116.26118710000000 25.577117100000000 0.670000017  0.01499999966 20191011433113   615     5    2 19.3099995 26.0339127 0.0409440771 -0.036184665 0.000051196759    30.0 1.48800004         1 
 615105200002779 101443789 2458768.9375609200 58768.437893500000 13.9604063 0.00961879361        0 zg         116.26116290000000 25.577129400000000 0.753000021  0.00300000003 20191012437894   615     5    2 20.2099991 26.0365372 0.0358353443 -0.053084265 0.000021703769    30.0 1.42799997         1 
 615105200002779 102451530 2458779.0159685080 58778.515300900000 14.0990744 0.00964806695        0 zg         116.26118930000000 25.577136800000000 0.560999990 -0.01799999923 20191022515266   615     5    2 20.4599991 26.1487713 0.0353469588 -0.042062711 0.000016887865    30.0 1.03299999         1 
 615105200002779 102453578 2458779.0364566455 58778.535787000000 14.0248232 0.00963137019        0 zg         116.26115340000000 25.577125700000000 0.713000000  0.00499999989 20191022535787   615     5    2 20.1499996 26.1610889 0.0364666134 -0.057767402 0.000021745649    30.0 1.01400006         1 
 615105200002779 102747649 2458781.9774532290 58781.476493100000 14.2499485 0.00968992896        0 zg         116.26116650000000 25.577138900000000 0.250000000 -0.00200000009 20191025476493   615     5    2 20.5699997 26.1328602 0.0344845355 -0.047897823 0.000015373265    30.0 1.08899999         1 
 615105200002779 103048521 2458784.9864751830 58784.485219900000 14.2289677 0.00968343113        0 zg         116.26115320000000 25.577138500000000 0.667999983  0.00100000005 20191028485208   615     5    2 19.8600006 26.1189651 0.0404609106 -0.045135036 0.000032392298    30.0 1.05400002         1 
 615105200002779 103545336 2458789.9551038100 58789.453368100000 14.1732521 0.00966725871        0 zg         116.26115750000000 25.577127800000000 1.065000057 -0.04600000009 20191102453368   615     5    2 21.5400009 26.1333771 0.0286986828 -0.092585593 0.000008144548    30.0 1.09200001         1 
 615105200002779 103652863 2458791.0304725740 58790.528634300000 13.9986343 0.00962604955        0 zg         116.26117050000000 25.577126100000000 0.649999976 -0.04600000009 20191103528611   615     5    2 21.6299992 26.1648712 0.0283145476 -0.102271028 0.000008056963    30.0 1.00800002         1 
 615105200002779 104254916 2458797.0515671587 58796.549166700000 14.0266905 0.00963176042        0 zg         116.26116280000000 25.577131700000000 1.111999989 -0.01499999966 20191109549086   615     5    2 20.9799995 26.1433773 0.0319466181 -0.071270540 0.000011181514    30.0 1.03600001         1 
 615105200002779 104853846 2458803.0413959250 58802.538460600000 14.0107574 0.00962847658        0 zg         116.26116740000000 25.577134000000000 0.676999986  0.06300000101 20191115538461   615     5    2 20.1499996 26.1251183 0.0376251861 -0.016570708 0.000025910702    30.0 1.04400003         1 
 615105200002779 108240765 2458836.9128876026 58836.407650500000 14.2236681 0.00968182459        0 zg         116.26116510000000 25.577130600000000 0.554000020 -0.00300000003 20191219407650   615     5    2 21.4099998 26.2733288 0.0302835498 -0.074754745 0.000009501135    30.0 1.00999999         3 
 615105200002779 108240855 2458836.9137903430 58836.408553200000 14.2315531 0.00968421809        0 zg         116.26116790000000 25.577125100000000 0.116999999 -0.00700000022 20191219408553   615     5    2 21.3199997 26.2782326 0.0293297879 -0.081978276 0.000008705732    30.0 1.00999999         1 
 615105200002779 108348289 2458837.9881778797 58837.482893500000 14.0056438 0.00962744560        0 zg         116.26117690000000 25.577145300000000 0.363000005 -0.00200000009 20191220482894   615     5    2 20.6100006 26.2657375 0.0353134125 -0.053536415 0.000015315487    30.0 1.13699996         3 
 615105200002779 109224689 2458846.7524979603 58846.246898100000 14.0210447 0.00963058509        0 zg         116.26116840000000 25.577116900000000 0.787000000 -0.04699999839 20191229246898   615     5    2 21.1499996 26.2284775 0.0351046734 -0.071266167 0.000012382096    30.0 1.28600001         1 
 615105200002779 109642451 2458850.9302188037 58850.424513900000 14.1970015 0.00967396144        0 zg         116.26113460000000 25.577166400000000 0.544000030  0.00100000005 20200102424502   615     5    2 20.2299995 26.2565384 0.0398786962 -0.055389512 0.000024534522    30.0 1.07599998         1 
 615105200002779 109847552 2458852.9812662285 58852.475520800000 13.9852638 0.00962344371        0 zg         116.26115830000000 25.577130600000000 0.689999998 -0.02800000086 20200104475521   615     5    2 21.6100006 26.2477150 0.0310226120 -0.069617711 0.000009458956    30.0 1.27800000         1 
 615105200002779 109945712 2458853.9628918725 58853.457129600000 14.0046387 0.00962724444        0 zg         116.26116400000000 25.577133600000000 0.533999979  0.02700000070 20200105457106   615     5    2 21.6000004 26.2630482 0.0297304969 -0.079002634 0.000008754345    30.0 1.20299995         1 
 615105200002779 110048496 2458854.9907433810 58854.484965300000 14.0307732 0.00963262003        0 zg         116.26113710000000 25.577136600000000 0.972999990  0.00499999989 20200106484954   615     5    2 19.7199993 26.2201366 0.0413332805 -0.038080767 0.000039163944    30.0 1.36699998         1 
 615105200002779 110118317 2458855.6889590480 58855.183171300000 14.1274672 0.00965510774        0 zg         116.26118080000000 25.577140900000000 0.912000000 -0.00200000009 20200107183171   615     5    2 19.6000004 26.1842918 0.0512807444 -0.035750754 0.000071013194    30.0 1.57799995         1 
 615105200002779 110711362 2458861.6194585273 58861.113622700000 14.0771608 0.00964288600        0 zg         116.26120950000000 25.577110500000000 0.598999977  0.01200000010 20200113113623   615     5    2 19.7000008 25.9202271 0.0404249728 -0.028530063 0.000036937243    30.0 2.48300004         1 
 615105200002779 110842831 2458862.9341484886 58862.428310200000 14.1182823 0.00965278875        0 zg         116.26116160000000 25.577151700000000 0.816999972  0.00300000003 20200114428310   615     5    2 19.3999996 26.2528439 0.0364251286 -0.040371582 0.000041635347    30.0 1.18599999         1 
 615105200002779 111019304 2458864.6988806264 58864.193044000000 14.0310926 0.00963268802        0 zg         116.26116960000000 25.577134800000000 0.754000008 -0.01300000027 20200116193044   615     5    2 21.5200005 26.2084827 0.0284971669 -0.080186442 0.000008125043    30.0 1.31299996         1 
 615105200002779 111339059 2458867.8964100685 58867.390590300000 14.2763605 0.00969843846        0 zg         116.26116720000000 25.577138500000000 0.818000019 -0.00400000019 20200119390579   615     5    2 21.2900009 26.2611332 0.0291743539 -0.061644658 0.000008613772    30.0 1.10599995         1 
 615105200002779 112220988 2458876.7155645876 58876.209884300000 14.0150738 0.00962935574        0 zg         116.26116180000000 25.577129000000000 0.966000021 -0.02999999933 20200128209850   615     5    2 21.7299995 26.2494831 0.0268766060 -0.084860727 0.000007261204    30.0 1.10800004         3 
 615105200002779 112322778 2458877.7334449333 58877.227789400000 14.0825987 0.00964415073        0 zg         116.26116750000000 25.577137400000000 0.911000013 -0.05400000140 20200129227743   615     5    2 21.3400002 26.2449512 0.0302144326 -0.077194996 0.000009226314    30.0 1.05999994         3 
 615105200002779 112423695 2458878.7425852446 58878.236956000000 14.1293144 0.00965557806        0 zg         116.26115970000000 25.577143800000000 0.384000003 -0.00100000005 20200130236956   615     5    2 20.5300007 26.2647114 0.0363574959 -0.051868524 0.000016773678    30.0 1.03999996         3 
 615105200002779 112519547 2458879.7010771562 58879.195474500000 13.9895296 0.00962426700        0 zg         116.26117230000000 25.577130500000000 0.703000009 -0.00800000038 20200131195451   615     5    2 20.6499996 26.2468033 0.0318882279 -0.051236186 0.000012429015    30.0 1.12600005         1 
 615105200002779 112523321 2458879.7388191980 58879.233217600000 14.1227961 0.00965392310        0 zg         116.26119070000000 25.577138700000000 0.456000000 -0.00200000009 20200131233218   615     5    2 20.5900002 26.2681961 0.0321289338 -0.056001980 0.000012324876    30.0 1.04200006         3 
 615105200002779 112623534 2458880.7409193064 58880.235347200000 14.1280117 0.00965524558        0 zg         116.26116580000000 25.577138000000000 0.537999988 -0.03599999845 20200201235347   615     5    2 21.2299995 26.2643623 0.0294071585 -0.059502557 0.000008753968    30.0 1.03499997         3 
