\fixlen = T
\RowsRetrieved = 1415
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd          |mag       |magerr      |catflags|filtercode|ra                |dec               |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff   |clrcounc     |exptime|airmass   |programid|
|long           |int      |double            |double       |float     |float       |int     |char      |double            |double            |float      |float        |long          |int  |int  |int |float     |float     |float       |float      |float        |float  |float     |int      |
|               |         |d                 |d            |mag       |mag         |        |          |deg               |deg               |           |             |              |     |     |    |mag       |mag       |mag         |           |             |s      |          |         |
|null           |null     |nan               |nan          |nan       |nan         |null    |null      |nan               |nan               |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan        |nan          |nan    |nan       |null     |
 722215300005289  47246268 2458226.9654833837 58226.4626852 14.5042887 0.0109092677        0 zr         242.39920440000000 42.894632100000000  0.96399999 -0.0320000015 20180418462639   722    15    3 21.3600006 26.1926537 0.0246626344 0.108947344 1.0141850E-05    30.0 1.02199996         1 
 722215300005289  47246361 2458226.9664092953 58226.4636111 14.4907045 0.0109137362        0 zr         242.39920660000000 42.894637900000000  1.08299994  0.0350000001 20180418463600   722    15    3 21.2999992 26.1970081 0.0233851708 0.106142849 9.1067404E-06    30.0 1.02300000         3 
 722215300005289  47246456 2458226.9673584070 58226.4645602 14.4903259 0.0109138619        0 zr         242.39920250000000 42.894646000000000  0.69400001 -0.0089999996 20180418464537   722    15    3 21.3199997 26.1906281 0.0244649854 0.108910516 9.9360495E-06    30.0 1.02400005         2 
 722215300005289  47340079 2458227.9036088640 58227.4007986 14.7621851 0.0108499834        0 zr         242.39920490000000 42.894713700000000  1.73300004  0.0109999999 20180419400775   722    15    3 20.5400009 26.2293568 0.0307427179 0.114795901 1.5786529E-05    30.0 1.01600003         3 
 722215300005289  47340177 2458227.9045810765 58227.4017708 14.7763653 0.0108482586        0 zr         242.39922030000000 42.894702700000000  1.83299994  0.0020000001 20180419401736   722    15    3 20.6700001 26.2256069 0.0284435768 0.114701457 1.3663496E-05    30.0 1.01499999         2 
 722215300005289  47539309 2458229.8959239680 58229.3930903 14.7788277 0.0108479746        0 zr         242.39918890000000 42.894630600000000  0.38999999  0.0000000000 20180421392998   722    15    3 21.3799992 26.2380943 0.0214181989 0.099782512 7.6993401E-06    30.0 1.01699996         2 
 722215300005289  47540645 2458229.9092921163 58229.4064583 14.7917166 0.0108465860        0 zr         242.39919440000000 42.894623900000000  0.53200001  0.0049999999 20180421406412   722    15    3 20.9799995 26.2440186 0.0246781372 0.094012678 1.0279511E-05    30.0 1.00999999         1 
 722215300005289  47540743 2458229.9102644260 58229.4074306 14.7894487 0.0108468216        0 zr         242.39920140000000 42.894636400000000  0.68800002 -0.0109999999 20180421407396   722    15    3 21.1000004 26.2397442 0.0235355459 0.098387174 9.2605023E-06    30.0 1.00999999         2 
 722215300005289  47540834 2458229.9111787365 58229.4083449 14.7931423 0.0108464407        0 zr         242.39920370000000 42.894627100000000  0.69199997 -0.0000000000 20180421408333   722    15    3 21.0200005 26.2394371 0.0233192630 0.098011941 9.1114689E-06    30.0 1.00999999         3 
 722215300005289  47543531 2458229.9381466303 58229.4353125 14.5803127 0.0108866142        0 zr         242.39920030000000 42.894638600000000  0.63099998 -0.0240000002 20180421435301   722    15    3 21.1399994 26.2359085 0.0236777924 0.101321347 9.4708057E-06    30.0 1.00999999         2 
 722215300005289  47643460 2458230.9374511703 58230.4346065 14.5716887 0.0108889788        0 zr         242.39919710000000 42.894634500000000  0.91900003 -0.0280000009 20180422434572   722    15    3 20.8700008 25.9662762 0.0282805357 0.108671591 1.3393664E-05    30.0 1.01100004         3 
 722215300005289  47643557 2458230.9384233800 58230.4355787 14.5580177 0.0108928373        0 zr         242.39919960000000 42.894635600000000  1.22800004 -0.0719999969 20180422435544   722    15    3 20.8999996 25.9865818 0.0328871794 0.106022075 1.8024706E-05    30.0 1.01199996         2 
 722215300005289  47644130 2458230.9441526370 58230.4413079 14.5476475 0.0108958511        0 zr         242.39919680000000 42.894638700000000  1.42400002 -0.0480000004 20180422441285   722    15    3 20.5100002 25.8131752 0.0353645794 0.102619976 2.0830166E-05    30.0 1.01499999         2 
 722215300005289  47646251 2458230.9653565474 58230.4625116 14.4641199 0.0109228315        0 zr         242.39920280000000 42.894636000000000  1.20299995 -0.0120000001 20180422462477   722    15    3 20.4899998 25.8003559 0.0429616570 0.104473315 3.1127678E-05    30.0 1.03299999         2 
 722215300005289  47730701 2458231.8098671050 58231.3070139 14.5598717 0.0108923055        0 zr         242.39920510000000 42.894635400000000  0.40700001 -0.0040000002 20180423306991   722    15    3 21.1100006 26.2136745 0.0236758497 0.104456738 9.3772778E-06    30.0 1.17600000         2 
 722215300005289  47735199 2458231.8548443500 58231.3519907 14.4914618 0.0109134838        0 zr         242.39918500000000 42.894665500000000  1.40799999 -0.0529999994 20180423351968   722    15    3 20.6900005 26.2289448 0.0271884929 0.112403348 1.2307943E-05    30.0 1.06099999         2 
 722215300005289  47736312 2458231.8659787590 58231.3631250 14.5758581 0.0108878277        0 zr         242.39920790000000 42.894647500000000  0.79100001 -0.0020000001 20180423363102   722    15    3 20.9400005 26.2276039 0.0274822041 0.110637806 1.2542586E-05    30.0 1.04299998         2 
 722215300005289  47838679 2458232.8896570113 58232.3867940 14.7905655 0.0108467061        0 zr         242.39919260000000 42.894668900000000  1.53699994 -0.1689999998 20180424386771   722    15    3 20.8099995 26.1878567 0.0289744046 0.115336977 1.3801390E-05    30.0 1.01600003         2 
 722215300005289  48834545 2458242.8483615650 58242.3454514 14.7391500 0.0108531509        0 zr         242.39921130000000 42.894624200000000  0.91200000 -0.0430000015 20180504345417   722    15    3 21.0000000 26.2330399 0.0232904386 0.101898834 9.5816986E-06    30.0 1.02800000         2 
 722215300005289  48836466 2458242.8675745833 58242.3646644 14.7792578 0.0108479271        0 zr         242.39920220000000 42.894628000000000  1.00500000 -0.0030000000 20180504364618   722    15    3 21.0799999 26.2232838 0.0236265883 0.107384421 9.8061682E-06    30.0 1.01300001         3 
